 -4.884303868E+000 -1.520831261E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.865968256E+000 -1.514268117E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.848020737E+000 -1.507843888E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.830073217E+000 -1.501419659E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.812125697E+000 -1.494995431E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.794178178E+000 -1.488571202E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.776230658E+000 -1.482146974E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.758283138E+000 -1.475722745E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.740716772E+000 -1.469434948E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.723150405E+000 -1.463147152E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.705584038E+000 -1.456859355E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.688017672E+000 -1.450571558E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.670451305E+000 -1.444283761E-001 1.399999976E+000 7.745040059E-001 2.772299945E-002 2.920439959E+000 7.750000358E-001 1.000000954E+000 1.000000477E+000 7.749996781E-001
 -4.653256463E+000 -1.438128950E-001 1.399999976E+000 7.745039463E-001 2.772299945E-002 2.920439959E+000 7.749999762E-001 1.000000954E+000 1.000000477E+000 7.749996185E-001
 -4.636061623E+000 -1.431974139E-001 1.399999976E+000 7.745038271E-001 2.772299945E-002 2.920439959E+000 7.749998569E-001 1.000001073E+000 1.000000477E+000 7.749994993E-001
 -4.618866783E+000 -1.425819326E-001 1.399999976E+000 7.745037079E-001 2.772299945E-002 2.920439959E+000 7.749997377E-001 1.000001073E+000 1.000000596E+000 7.749993801E-001
 -4.601671943E+000 -1.419664513E-001 1.399999976E+000 7.745036483E-001 2.772299945E-002 2.920439959E+000 7.749996781E-001 1.000001073E+000 1.000000596E+000 7.749992609E-001
 -4.584477103E+000 -1.413509699E-001 1.399999976E+000 7.745035291E-001 2.772299945E-002 2.920439959E+000 7.749995589E-001 1.000001192E+000 1.000000596E+000 7.749991417E-001
 -4.567646848E+000 -1.407485386E-001 1.400000334E+000 7.745032907E-001 2.772299200E-002 2.920440435E+000 7.749993205E-001 1.000001431E+000 1.000000596E+000 7.749989033E-001
 -4.550816601E+000 -1.401461076E-001 1.400001287E+000 7.745028138E-001 2.772297338E-002 2.920441389E+000 7.749988437E-001 1.000001907E+000 1.000000477E+000 7.749985456E-001
 -4.533986354E+000 -1.395436767E-001 1.400002241E+000 7.745023370E-001 2.772295289E-002 2.920442343E+000 7.749983668E-001 1.000002384E+000 1.000000358E+000 7.749981284E-001
 -4.517156107E+000 -1.389412458E-001 1.400003195E+000 7.745018601E-001 2.772293426E-002 2.920443296E+000 7.749978900E-001 1.000002861E+000 1.000000238E+000 7.749977112E-001
 -4.500325860E+000 -1.383388149E-001 1.400004148E+000 7.745013833E-001 2.772291563E-002 2.920444250E+000 7.749974132E-001 1.000003338E+000 1.000000119E+000 7.749973536E-001
 -4.483854623E+000 -1.377492347E-001 1.400005579E+000 7.745006084E-001 2.772288583E-002 2.920446157E+000 7.749966383E-001 1.000004292E+000 1.000000119E+000 7.749965787E-001
 -4.467383428E+000 -1.371596560E-001 1.400010228E+000 7.744975090E-001 2.772277407E-002 2.920455456E+000 7.749934793E-001 1.000008821E+000 1.000000715E+000 7.749930024E-001
 -4.450912233E+000 -1.365700773E-001 1.400014997E+000 7.744943500E-001 2.772266418E-002 2.920464993E+000 7.749903798E-001 1.000013351E+000 1.000001311E+000 7.749894261E-001
